date,h0,h1,h2,h3,h4,h5,h6
2022-07-20,0.999985,1.7597602e-12,6.199193e-11,1.0237886e-07,1.9155954e-22,5.4566805e-18,1.0
2024-11-17,1.754562e-12,4.0469146e-07,7.570047e-06,2.1745055e-09,5.326914e-10,0.07714592,0.0016946386
2023-03-01,4.322825e-15,0.0017866198,3.3264023e-05,0.87047553,0.999998,4.2166315e-09,3.3752853e-12
2022-12-04,4.9362442e-20,3.786902e-08,4.918556e-09,0.026406547,0.99759907,0.9999988,0.00064845086
2019-09-18,7.4816455e-08,3.9033603e-18,1.8082699e-12,3.80845e-09,9.4560814e-23,9.592761e-16,1.0
2024-09-09,1.0,1.0219089e-09,7.435206e-10,1.32998786e-11,2.1045694e-21,1.2580256e-19,1.0
2022-02-25,8.766667e-13,0.9948389,0.99564326,0.0011914512,0.9999962,0.8310389,7.131496e-12
2019-10-09,9.586146e-11,9.629539e-15,5.398183e-10,3.920471e-07,4.2671667e-16,0.7797516,1.0
2021-09-08,0.6898193,7.355803e-18,9.5061545e-12,2.787783e-07,1.7464504e-25,3.6796113e-22,1.0
2019-06-21,1.14719505e-05,3.8053124e-17,7.520615e-09,0.9999881,8.114467e-27,1.6316076e-17,1.0
2020-10-27,3.154866e-09,6.5419052e-09,3.104078e-08,0.15486978,1.3996341e-25,0.00050739537,0.9999995
2024-05-30,1.774254e-14,5.9582867e-06,2.2001198e-06,1.0,9.13976e-13,4.9581034e-10,9.159953e-09
2022-01-07,2.060219e-12,0.9999999,0.9993648,0.9926093,0.9999933,0.99999416,9.506765e-13
2023-12-19,4.4901813e-13,0.9999776,1.7538181e-05,0.11848496,0.9999989,0.999979,7.4742885e-11
2021-01-28,8.271455e-18,8.203036e-10,0.99998474,0.024537716,1.0,0.97679216,5.8203076e-10
2021-04-11,2.8673594e-07,1.0960101e-06,1.0,0.84748363,4.1820333e-15,5.284255e-12,6.4373893e-07
2020-01-30,7.802182e-11,0.99999726,0.9999999,0.9939109,0.99999833,0.11930107,5.405928e-15
2024-06-05,1.4690779e-17,5.223003e-11,9.928589e-10,0.9999993,3.603799e-18,2.1732172e-08,0.40173456
2021-09-21,2.8346908e-06,5.9960465e-21,7.0354063e-13,4.120507e-10,2.9753584e-26,4.0630134e-21,1.0
2024-10-02,3.7346763e-07,1.081447e-16,7.392648e-12,5.280164e-12,1.3183442e-19,7.965533e-13,1.0
2022-09-04,0.90324795,1.06593345e-14,1.4592834e-14,8.28226e-09,9.764259e-22,3.227579e-18,1.0
2023-01-31,1.107006e-20,1.7695449e-08,6.0751235e-09,0.9994603,0.99999976,2.8251636e-08,1.3832632e-12
2019-05-25,5.6582235e-12,7.542932e-11,0.9999999,0.9859023,4.5738826e-16,6.75457e-11,0.079842664
2021-07-15,4.436793e-10,5.670999e-18,1.2614523e-11,0.9989281,1.7026613e-22,1.0321263e-13,1.0
2022-09-14,0.99903,4.465728e-17,1.4897172e-15,3.092506e-09,1.7277861e-22,1.0054776e-15,1.0
2021-05-05,5.2741524e-13,0.9996146,1.0,0.9999987,1.5774712e-06,7.689008e-06,2.4390074e-13
2023-01-08,1.6470827e-20,6.847314e-08,4.134721e-08,0.99294573,1.0,0.16221641,5.784792e-10
2019-11-09,1.2732544e-13,7.6626606e-07,7.4788004e-05,0.000771018,5.849954e-11,0.99999833,0.99856794
2019-12-29,6.9666176e-11,0.9999969,0.99998736,0.9999989,0.9985273,0.99984396,1.8730112e-13
2019-11-04,4.6917356e-16,1.318886e-10,9.1671976e-11,0.12244163,9.0362414e-17,0.9999907,1.0
2021-10-26,9.747245e-16,2.3039208e-14,9.560152e-13,0.0015215853,4.8184154e-22,7.96844e-08,1.0
2022-06-20,0.99023646,7.546344e-18,2.7155525e-10,0.92765576,8.73571e-23,2.294552e-19,1.0
2023-06-25,0.9999994,1.07090135e-11,4.784259e-10,0.00016095676,6.952883e-21,6.1932055e-21,0.9999999
2022-01-18,2.6753225e-11,0.99999964,0.9998,0.98431766,0.99999905,0.9999919,2.631578e-13
2019-04-25,2.2832334e-14,0.9998846,0.9999515,0.99737966,6.465568e-07,7.189856e-07,3.1003578e-11
2024-05-01,7.467145e-16,0.99998295,0.6780354,1.0,1.5540058e-07,2.9296089e-08,4.870626e-13
2020-03-31,4.5470613e-10,0.04002341,1.0,0.16105166,2.0100326e-05,5.347263e-10,2.7304296e-12
2024-05-14,2.5189548e-21,2.1200832e-07,7.734717e-08,1.0,2.1695454e-10,1.0533012e-08,1.6325784e-10
2022-11-11,3.1260294e-21,9.6074156e-11,1.2686994e-13,0.99989545,2.2052213e-13,0.9992968,0.9927165
2021-01-16,2.1263226e-16,5.126817e-07,0.99999785,0.13119866,0.9999988,0.9983022,5.6049683e-12
2023-03-15,3.9928993e-15,7.4327574e-05,0.27912563,0.012934492,0.9999976,2.0848343e-12,5.572007e-13
2020-02-09,3.5286715e-15,0.99941945,1.0,0.96596545,0.99428767,0.038696267,6.3946244e-14
2019-08-19,0.9808874,4.868501e-16,5.4253588e-11,0.00052691513,9.337402e-22,3.668761e-23,1.0
2020-03-10,6.5709995e-18,1.6825194e-07,0.9999144,0.9995154,0.0054654214,1.189421e-05,3.4308507e-09
2019-12-17,4.879685e-12,0.99999845,0.99998033,0.99629945,0.99920636,0.9991222,4.9201685e-13
2023-10-13,4.6746536e-07,1.2894874e-17,3.8269154e-17,4.941009e-13,2.797147e-20,2.0227332e-13,1.0
2023-11-05,6.647495e-10,1.4356668e-15,3.2364148e-13,8.9054984e-14,6.531081e-21,3.457222e-11,1.0
2019-04-16,2.6731265e-13,0.99998486,0.99999976,0.99422354,1.12444365e-08,0.00013987007,1.3533027e-10
2019-10-01,8.85679e-08,6.4616845e-16,2.130995e-13,2.8336988e-06,1.4637598e-22,1.1063938e-09,1.0
2019-06-27,0.00020616048,3.2795084e-17,2.5049395e-11,0.89515215,4.460661e-29,3.1224585e-18,1.0
2019-09-01,0.818411,7.799743e-18,1.0538748e-10,5.2754835e-08,1.1505109e-21,4.035901e-22,1.0
2020-02-04,1.3490935e-11,0.9998977,0.9999945,0.9995425,0.99999845,0.83893687,1.8359632e-14
2019-04-15,6.180471e-07,0.8758286,1.0,0.0010408906,3.0942715e-08,5.909824e-13,7.3078527e-10
2022-03-06,2.480145e-16,1.20195125e-08,0.056157693,2.7375896e-05,1.0,0.18795238,2.8345122e-08
2020-12-04,1.4928268e-14,0.06107267,0.9973732,0.8504092,0.995408,1.0,1.0547361e-09
2022-05-27,9.100902e-16,3.671946e-08,4.738556e-07,1.0,2.5911596e-17,1.4816038e-12,0.00013250842
2024-05-31,1.8637767e-14,7.396655e-08,2.2012027e-10,1.0,7.368649e-15,1.4519899e-10,0.00031545493
2021-09-05,0.00019549156,8.324714e-22,1.0399596e-09,5.126883e-09,9.6695716e-26,5.753359e-20,1.0
2022-04-30,8.2600443e-10,0.99997807,1.0,0.9999846,0.00034673788,3.635012e-05,1.9479355e-13
2022-03-21,7.8605065e-12,4.387447e-13,0.99995923,2.0352694e-08,1.9105887e-15,2.8270973e-13,1.6516185e-05
2023-09-06,0.9323224,5.8624777e-14,2.9424198e-13,5.9960676e-14,1.460084e-23,3.8798436e-19,1.0
2020-03-24,2.2411366e-13,0.023423478,0.9999999,0.34764892,0.24644265,1.8386465e-05,7.483832e-11
2023-12-05,7.938933e-12,0.9999999,0.004237627,0.1350681,0.9999571,1.0,8.2191934e-11
2024-04-24,1.6690086e-15,0.9999974,0.99999523,0.9988135,0.010605586,0.05231902,8.474212e-15
2024-10-23,4.013805e-12,1.0605022e-15,1.109268e-12,5.176059e-13,9.073191e-19,1.8930167e-16,1.0
2019-06-19,4.1718906e-07,1.3544115e-16,1.6499123e-09,0.99961424,1.7262054e-29,1.0649168e-15,1.0
2020-07-31,1.0,4.1118293e-11,5.812177e-06,9.4456135e-07,2.5284223e-18,5.6591267e-21,1.0
2020-02-12,3.119667e-14,0.9967116,0.99999464,0.9939918,0.99996054,0.0034891693,2.7541035e-15
2024-12-13,2.7654552e-13,0.99999964,0.048760105,0.11057982,0.99981517,1.0,3.262007e-11
2021-05-23,1.0881099e-15,0.013236242,0.004237112,0.9999999,0.055736043,1.3484362e-05,5.7026427e-13
2023-05-24,1.91322e-09,0.99920315,0.8012017,0.9996562,0.00041856075,9.46021e-12,4.1826595e-13
2019-04-05,4.1232155e-08,2.1310926e-09,1.0,6.8310015e-05,2.5115747e-15,1.7377196e-16,3.425944e-05
2024-09-15,0.9999727,2.7815875e-11,2.292403e-05,6.5689176e-11,1.2757654e-21,3.4479425e-15,1.0
2019-04-01,0.014078764,3.4842507e-11,1.0,6.8047063e-07,1.2051586e-15,9.77634e-21,0.0028357208
2021-10-28,8.1579065e-15,1.9050637e-16,1.2113942e-16,6.258134e-05,2.7369358e-24,1.4101106e-07,1.0
2021-09-10,1.6315705e-06,1.2740589e-20,2.8346714e-10,2.0696704e-07,4.0894622e-29,3.566001e-18,1.0
2022-09-27,7.4119205e-05,1.8148988e-18,2.2003507e-14,7.333397e-08,1.8239612e-20,1.4973897e-10,1.0
2023-06-14,0.9999999,9.574935e-09,7.649601e-06,0.3136745,5.248809e-22,4.3448185e-20,0.7872167
2024-11-02,1.0746188e-08,1.3692856e-15,8.558721e-13,5.6910374e-13,2.658732e-20,4.240863e-23,0.99999714
2023-12-09,1.3491731e-15,0.99999845,2.2412976e-06,0.04165155,0.9998617,1.0,2.346836e-10
2022-03-29,4.2939782e-06,5.3007274e-09,0.9999999,4.0378386e-06,2.561661e-09,5.0344345e-10,2.4306217e-08
2020-10-01,5.923684e-05,3.818474e-16,9.4164445e-09,1.1289875e-10,7.061384e-27,2.826493e-13,1.0
2024-08-27,0.99999154,5.0989376e-11,2.913394e-07,2.9898342e-09,4.1826505e-25,3.6461524e-19,1.0
2024-08-13,1.0,6.718067e-11,1.00234125e-07,9.5886605e-09,2.5362224e-22,2.4198533e-19,1.0
2021-08-16,0.13692228,1.884573e-15,1.3846115e-09,2.3356098e-10,3.7261605e-26,5.936151e-19,1.0
2024-01-07,5.5511314e-13,0.9999995,0.99652255,0.45491454,1.0,0.99999654,3.70646e-12
2021-04-20,0.0024829379,3.41818e-05,1.0,0.02831978,8.986162e-16,2.1579823e-13,1.861594e-05
2021-01-30,7.849976e-19,5.8113923e-09,0.9999945,0.01957457,0.9999958,0.99947745,9.811098e-11
2020-01-06,1.989173e-12,0.9999976,0.99997365,0.99942374,0.99958915,0.9999678,4.9152752e-12
2021-10-25,4.449956e-13,2.2195078e-18,1.2525871e-17,0.00014689237,6.509285e-23,1.0530385e-11,1.0
2022-09-12,0.0010056219,3.3494544e-15,9.9347105e-17,2.9696792e-10,1.1532956e-23,1.941795e-14,1.0
2023-10-21,2.8574778e-09,2.2025138e-17,9.0641204e-13,1.3231504e-12,6.3046915e-21,5.8888415e-16,1.0
2019-07-02,0.9999865,1.2769307e-07,0.00020070387,0.8208982,2.780418e-24,8.6803587e-10,0.9999999
2019-10-14,3.934658e-14,1.3381624e-16,1.02253817e-10,2.7945191e-08,4.50576e-21,2.27873e-06,1.0
2021-01-26,1.2500762e-17,8.5692456e-08,0.99994314,0.3650483,0.9999999,0.9999263,2.635597e-09
2020-06-30,7.903992e-05,2.3222601e-11,6.470275e-10,0.99997747,1.7098261e-16,2.2768909e-08,0.99999976
2024-07-30,1.0,5.4270813e-13,0.00013138086,2.3047235e-08,1.4323912e-21,4.9323725e-25,0.99999976
2019-12-09,6.3493194e-13,0.9277979,0.9572686,0.98386616,0.88058937,0.9997068,4.0604613e-11
2019-05-19,1.9593351e-08,0.52734935,0.9999993,0.98155403,2.1989559e-08,6.342748e-09,1.3534815e-07
2024-04-25,1.931562e-15,0.9999943,0.9999896,0.9999143,0.013338244,0.021285165,1.9435737e-14
2023-09-27,0.035891086,1.2448093e-12,4.8285266e-18,3.7323448e-13,1.6201161e-23,5.557855e-18,1.0
2021-04-04,1.9301498e-05,1.261131e-13,0.9998784,4.509759e-06,8.941328e-17,6.514448e-17,0.09145592
2021-09-12,5.3823064e-06,2.6296219e-20,9.513395e-15,2.1160383e-06,5.0018924e-25,7.671931e-20,1.0
2024-10-19,2.090061e-09,5.7563314e-17,1.5314827e-09,4.5542896e-11,1.0817005e-20,6.7420757e-21,1.0
2019-04-28,2.4986727e-12,0.97515386,1.0,0.99994946,6.0096073e-07,6.665225e-08,1.4487324e-12
2023-12-29,9.456651e-17,0.9999691,0.15127106,0.16095735,0.9999987,0.99999976,4.466097e-12
2023-03-17,7.18794e-11,4.4253622e-07,0.993544,4.208111e-05,0.04038419,1.7190204e-17,3.0940916e-10
2023-06-27,0.99987566,8.5968894e-17,2.9892469e-09,0.0041461573,4.3683133e-22,1.5717754e-22,1.0
2021-09-29,3.1380958e-05,2.7063672e-19,2.561901e-16,8.005084e-10,2.5338493e-25,5.693179e-16,1.0
2022-11-22,4.9924066e-22,2.017141e-07,2.0203427e-13,0.99923766,9.2518235e-08,1.0,0.29986867
2022-09-01,0.99732447,6.455131e-12,1.3571282e-14,1.4013423e-05,3.755025e-27,1.9666225e-18,1.0
2022-06-04,4.4703796e-10,1.533716e-06,1.2856566e-09,1.0,6.413766e-14,1.2047145e-12,0.00073058513
2022-04-10,1.5990314e-16,0.9844924,0.9999968,0.8762823,0.00017938048,8.891849e-05,1.5273838e-13
2022-03-27,4.1176e-10,1.6021828e-11,1.0,1.1855859e-06,2.6970784e-10,9.325724e-15,1.3298673e-07
2021-04-14,4.9022157e-05,3.0128831e-05,0.9999999,0.36145544,7.531512e-16,1.7540114e-14,5.195541e-06
2024-01-24,3.4164842e-13,0.99999666,0.9783295,0.8153817,0.9999989,0.9999993,3.7982733e-12
2024-10-14,5.0407084e-10,1.041685e-16,2.807528e-12,2.957565e-14,5.5226184e-20,7.0349428e-15,1.0
2024-04-26,1.5962712e-15,0.99999857,0.99307394,0.99991226,0.00999085,0.0038983906,6.552387e-15
2024-08-28,0.9999951,1.5951583e-10,8.748448e-06,9.066283e-09,3.7435868e-25,3.4424029e-19,1.0
2024-08-18,1.0,2.0292852e-11,3.877405e-06,2.2176386e-07,1.5573323e-22,5.524009e-20,1.0
2021-05-21,1.8788183e-13,0.9791293,0.9999964,0.99998844,0.38202906,0.04258189,1.3254077e-13
2024-03-24,9.158115e-10,0.021102838,0.9999914,0.00020338024,0.00052849756,2.0621278e-10,4.906438e-10
2021-08-23,2.603865e-15,1.0199128e-17,9.254754e-12,0.23459105,6.9415705e-20,2.0794488e-12,1.0
2020-09-12,3.8430252e-07,5.7998676e-23,1.09443184e-10,1.9916483e-06,3.3850286e-26,2.4477364e-24,1.0
2020-05-05,1.6776816e-10,0.9999951,0.99485093,0.99999976,3.026068e-05,3.108709e-05,2.1876908e-11
2020-08-04,0.9999641,1.1528304e-10,7.653705e-09,4.1605074e-07,1.8416115e-16,1.5178024e-14,1.0
2022-06-14,0.00011231814,2.6908987e-16,1.4342487e-08,0.9999895,3.326024e-24,2.2034392e-16,1.0
2024-03-03,3.399917e-07,1.4417024e-17,1.7959087e-06,1.8332848e-08,8.948777e-15,2.7425525e-21,0.69746727
2019-09-07,6.2220235e-10,1.7700068e-16,6.9968055e-15,6.95125e-07,5.162289e-23,2.4307593e-13,1.0
2024-12-27,4.4043793e-11,1.0,0.0014770003,4.2469746e-05,0.99987817,0.9999999,6.7703905e-09
2023-02-03,5.7920086e-19,2.546616e-05,2.1267155e-09,0.9999747,1.0,6.9074167e-06,7.309242e-15
2020-10-23,3.2543488e-16,1.35301e-19,6.9162266e-11,9.857969e-08,7.625204e-24,4.089808e-09,1.0
2020-09-30,0.09423477,2.4725762e-14,2.2931068e-09,2.7307944e-08,9.54139e-28,3.527543e-14,1.0
2024-02-13,2.4115933e-14,7.563423e-06,0.9999908,7.639232e-07,0.036450867,4.759525e-08,2.2310348e-11
2023-08-05,0.99998343,5.59272e-12,1.2720398e-11,3.5457093e-10,2.2438334e-22,1.0982703e-19,1.0
2021-08-22,3.78274e-14,9.7604487e-17,1.000013e-12,0.0046153604,3.3239942e-17,1.6343067e-07,1.0
2020-06-02,0.0019759152,5.0554543e-12,6.496309e-09,1.0,4.126893e-18,1.8412523e-17,0.07863133
2022-03-01,1.02199465e-13,0.0006222122,0.9996586,2.1069689e-06,0.99969923,9.212235e-06,1.3271073e-10
2021-10-09,9.476767e-13,7.394677e-20,4.0494483e-11,1.2794014e-07,6.0637716e-26,9.798627e-14,1.0
2023-02-04,9.072256e-19,1.8341249e-05,3.0388e-09,0.99619776,1.0,0.00013425924,7.4330527e-13
2023-10-16,1.6987286e-05,2.019414e-17,5.920508e-17,8.587747e-09,4.1510864e-23,4.7445214e-17,1.0
2023-09-30,5.7788213e-07,3.146038e-17,2.330974e-16,7.0339534e-14,1.0931781e-21,3.1530801e-16,1.0
2022-03-25,2.1821376e-07,6.823237e-11,1.0,1.2419493e-08,4.045765e-15,5.187482e-14,2.3744155e-05
2020-02-14,2.1572375e-13,0.99167037,0.9999939,0.45716205,0.9932741,0.0064039337,3.6044816e-13
2020-04-20,3.358454e-12,0.99999726,0.99926895,0.9999995,1.2685942e-05,4.2408005e-06,8.097545e-14
2022-08-07,1.0,7.209094e-08,2.063118e-07,5.3779354e-06,1.7182818e-22,3.9080914e-14,1.0
2022-05-20,1.6755204e-06,8.8470955e-09,1.5413318e-06,1.0,6.4211874e-13,5.900602e-16,0.00015283814
2023-05-03,1.0792316e-09,0.99998295,0.9999987,0.9999777,0.0011415684,6.7308783e-06,5.4862256e-14
2022-08-16,0.9999988,2.2125891e-10,1.4859621e-12,2.8473963e-09,1.7273362e-24,3.2412887e-17,1.0
2024-11-11,7.0643e-10,1.0793333e-11,2.5220465e-05,1.7847708e-12,1.4246017e-17,2.6829506e-12,0.9803946
2024-01-11,1.1526231e-11,0.99999976,0.9985856,0.95142376,0.9999995,0.9999727,4.1283754e-13
2020-10-17,8.645651e-12,1.4261908e-15,1.3333513e-10,9.395028e-08,3.0510138e-24,8.047649e-07,1.0
2023-02-01,2.7509703e-18,3.2799915e-06,1.8608678e-10,0.9998932,0.99999964,8.677122e-06,1.4649097e-12
2024-05-12,5.990011e-21,2.7996043e-07,2.6432438e-09,0.99999976,7.1979964e-11,3.2087264e-08,9.568477e-08
2024-07-27,0.99863786,1.5880217e-17,4.0946258e-08,1.1481716e-06,5.1935884e-26,1.3553378e-22,1.0
2024-12-24,5.2881034e-13,0.9988727,0.38729692,0.014431931,0.99999845,1.0,2.3242108e-10
2024-03-26,6.6243164e-11,0.9500135,0.9999918,0.80993354,2.4053979e-09,3.474083e-08,2.3714763e-10
2022-06-01,2.2455563e-07,0.05011582,9.552627e-07,1.0,4.9032384e-10,2.97335e-07,3.8930876e-09
2020-02-29,7.008124e-17,1.0573516e-05,0.99995124,0.22807893,0.998747,2.3751104e-06,1.2288869e-10
2022-09-22,4.4977574e-07,6.3413824e-20,2.1133508e-17,9.582948e-07,2.0213984e-21,1.9148526e-12,1.0
2023-05-06,1.2430927e-10,0.9999981,0.99983895,0.9999845,0.2510174,5.1364764e-06,3.1196613e-14
2021-09-01,4.056954e-07,1.192992e-22,1.3596086e-06,2.463534e-07,1.1599897e-22,8.40651e-13,1.0
2022-07-27,0.9999999,4.4861093e-07,8.517752e-08,0.010858097,1.5912394e-20,6.702609e-14,1.0
2022-05-15,1.6917275e-13,0.007471866,8.775987e-05,1.0,7.2834135e-11,1.7746898e-11,3.6924872e-09
2023-02-02,2.1576958e-19,1.9041227e-05,2.2056238e-06,0.99987745,1.0,0.00076234946,3.8639014e-14
2021-02-17,4.9676824e-18,1.48025e-13,0.9743456,0.00014240076,0.9998423,0.002651649,7.568067e-07
2024-06-17,7.3741353e-14,1.49025e-13,6.068232e-13,1.0,6.2487183e-19,5.2279107e-13,0.99986935
2021-03-12,1.146164e-16,1.0381474e-05,0.9993513,4.3447417e-07,0.9995086,0.00045065614,3.9784637e-11
2021-12-12,1.3367443e-16,0.74238527,0.08804927,0.9995426,0.9999963,0.9974146,7.113795e-12
2019-05-05,1.1812826e-12,0.04390634,1.0,0.9998299,1.3528319e-08,6.260423e-06,1.1277115e-10
2023-05-13,3.2428673e-12,0.9996829,0.92875427,0.9999999,0.00021434484,8.201257e-05,6.2491066e-13
2020-09-18,4.4114377e-06,1.6310622e-22,7.434439e-14,2.6117215e-05,1.6762439e-23,4.9901457e-20,1.0
2021-06-09,8.015307e-21,1.5857785e-10,1.764224e-07,1.0,3.5603265e-10,0.038269956,0.00035191802
2019-12-14,1.17748155e-11,0.99990547,0.9995332,0.99989796,0.9603242,0.99999964,7.54988e-12
2021-05-07,4.664848e-13,0.9999685,0.99997747,0.99999845,0.0001582401,9.987923e-06,2.1958656e-13
2020-12-02,1.965163e-15,0.049044073,0.0758989,0.14886,0.7623911,1.0,1.2224294e-07
2021-12-23,5.690611e-14,0.99989605,0.34601864,0.99996483,0.99999833,0.9981025,1.4809418e-13
2023-01-15,2.355981e-21,3.6705032e-08,8.853982e-09,0.58605397,1.0,1.6923512e-05,8.026703e-10
2023-12-16,3.212526e-14,0.99997795,1.2855347e-05,0.00075831154,0.9991636,0.99999666,3.6271286e-10
2021-11-16,2.2521047e-18,6.9942544e-08,3.5046277e-10,0.008706148,0.0012792137,0.99999285,0.001354468
2022-08-11,1.0,1.0490842e-09,3.0354097e-10,2.293425e-10,1.3379586e-23,4.786901e-16,1.0
2020-12-15,5.73197e-15,9.668574e-05,0.98325825,0.97428846,0.9844243,1.0,1.8445578e-08
2019-10-28,3.9324703e-20,3.636908e-15,3.5328e-11,2.1072034e-05,1.232917e-19,0.9871356,1.0
2021-02-18,1.00038e-18,1.74804e-10,0.99344057,7.0397124e-07,0.99997985,0.016514974,4.3432515e-09
2023-06-04,0.004847254,1.744288e-12,3.7953843e-08,0.9979672,2.8420847e-20,3.8480236e-25,0.98326993
2019-11-22,1.4906259e-16,0.00026000763,0.022432989,5.6216155e-05,0.007739071,0.9999999,0.00014923241
2024-07-09,8.22382e-06,1.0928874e-19,5.6363794e-12,0.0028431625,2.9458273e-25,3.4021029e-19,1.0
2023-11-08,2.5734523e-10,3.4510037e-14,1.0418983e-11,1.03724106e-14,1.3335925e-22,8.1261054e-14,1.0
2020-11-02,8.188864e-12,8.7032864e-10,1.1781482e-06,9.1357644e-05,7.5724144e-25,0.72512674,0.9999999
2021-10-06,1.10737704e-10,1.5118682e-21,1.0244053e-16,3.2439898e-06,1.4493296e-23,1.7684369e-13,1.0
2021-03-13,5.0608834e-13,4.958383e-07,0.99999976,3.9492534e-05,0.9985177,1.21754455e-08,5.1110408e-11
2020-05-18,1.4514188e-11,0.842242,0.55803114,1.0,4.4537718e-08,2.319086e-07,2.3924934e-10
2019-04-12,1.9372305e-06,0.0018651426,1.0,0.00040620836,1.17875345e-11,1.0412537e-13,1.8608333e-09
2024-11-19,1.0779296e-16,0.003195852,2.2418956e-11,2.0568896e-08,9.259557e-08,0.96191263,0.0078099743
2022-02-06,1.00699055e-14,0.99999905,0.99983335,0.5757711,0.9999989,0.99987245,2.8865304e-14
2024-06-27,6.628194e-06,8.6259857e-19,4.6142638e-14,0.5358241,6.2764187e-30,8.109646e-18,1.0
2021-12-21,1.0491315e-14,0.999948,0.0136515815,0.9969169,1.0,0.9998178,2.2379123e-12
2023-11-11,1.4863866e-13,6.967241e-15,2.3498028e-16,6.498961e-09,1.3477795e-22,4.2520238e-08,1.0
2022-01-31,4.6405154e-13,0.99999964,0.99986815,0.9497003,0.9999987,0.9995764,1.846682e-14
2023-05-22,2.1786642e-10,0.999848,0.012124338,0.99999774,0.8825489,0.0051914216,2.9585088e-13
2022-12-14,1.6634365e-20,0.00023239617,6.4318175e-07,0.9988531,0.9999999,0.9999995,2.5782043e-09
2022-11-12,1.3409733e-23,1.3226409e-08,7.0514e-11,0.9999945,1.5241645e-10,0.99998665,0.022699248
2020-07-08,0.87718695,7.233018e-12,2.1486775e-07,0.0051859575,7.1173625e-20,1.0212926e-14,1.0
2024-06-04,8.265367e-18,1.902888e-09,1.6744863e-05,1.0,2.4890628e-13,1.517213e-09,5.434615e-07
2022-05-06,3.416419e-13,0.99991834,0.99961215,1.0,5.3132305e-07,0.0003523904,5.032852e-13
2020-10-03,8.268892e-07,4.0601383e-14,3.7447332e-08,1.3923498e-09,1.722137e-26,4.2028945e-12,1.0
2019-12-24,7.784671e-11,0.9995098,0.9996489,0.99999976,0.98454154,0.9786437,4.187008e-14
2021-04-13,6.449607e-05,4.876895e-07,1.0,0.13544591,5.2330707e-16,9.563284e-14,2.6404723e-06
2023-04-07,5.337114e-10,0.0016414946,1.0,0.019216295,6.0413583e-13,3.3686031e-12,5.506315e-09
2023-01-06,1.4191079e-16,0.2641177,0.0004664935,0.99338645,1.0,0.99827325,4.6297718e-10
2024-03-28,2.720512e-15,0.9994999,0.9999082,0.98856455,1.2287318e-05,6.174722e-10,3.139784e-14
2019-11-13,1.961234e-20,4.356221e-05,0.0012414284,0.00041772853,3.6854073e-10,1.0,0.9177878
2020-10-20,6.6934996e-14,6.1163e-18,2.0856488e-09,1.0471829e-09,9.350938e-24,3.2229444e-05,1.0
2022-03-07,1.4498712e-16,1.1177677e-08,0.03155465,0.0003975664,0.99999905,1.9362853e-05,2.7335343e-09
2021-01-05,5.354975e-19,4.5951057e-07,0.9998061,0.017849073,0.9999989,0.9990545,7.249115e-10
2020-11-30,8.042025e-18,0.00028412894,0.9429304,0.3731396,0.11249213,1.0,2.6122893e-07
2024-02-09,4.7745015e-15,8.7293476e-05,0.9999355,0.00025380088,0.7331291,6.237654e-08,3.379674e-11
2020-11-17,2.5619986e-16,2.5960017e-10,4.9596485e-05,1.7879364e-08,3.7365988e-16,0.9999975,0.9999448
2019-05-08,1.1305154e-10,0.9992982,0.9999999,0.9999752,6.84829e-09,1.6513113e-05,1.8051498e-10
2023-08-30,0.9999882,9.689127e-10,5.074614e-11,5.176536e-12,2.6734648e-23,8.717826e-17,1.0
2024-10-21,1.2544619e-09,5.637303e-20,9.578519e-12,1.0874559e-12,2.581697e-25,3.717217e-18,1.0
2023-08-18,0.9401662,4.6198606e-16,9.448449e-13,7.292073e-11,9.273196e-28,4.2048775e-22,1.0
2024-10-22,4.4736574e-09,2.3840952e-16,2.5678452e-12,1.8046977e-15,2.6163426e-21,4.5223644e-19,1.0
2023-03-21,4.8758917e-11,1.1937549e-05,0.9856301,2.5953594e-05,0.0012322371,1.0355128e-15,6.263238e-12
2021-10-27,3.7411064e-12,1.3616227e-16,7.936385e-13,0.00023403871,9.1974404e-23,1.9565512e-10,1.0
2024-10-25,1.7101135e-08,7.936702e-17,3.5432915e-16,2.7726275e-13,1.921779e-23,4.8111287e-20,1.0
2019-10-05,1.2504503e-10,2.2623117e-15,2.0034517e-12,3.8171896e-10,3.068354e-19,6.347684e-05,1.0
2020-09-06,2.5318663e-08,4.510113e-20,2.774273e-09,3.8393577e-10,7.8598326e-27,2.5545464e-21,1.0
2023-11-10,2.043958e-10,1.1971362e-14,2.5306263e-15,2.519793e-12,2.5805909e-20,1.3324674e-09,1.0
2024-05-08,1.9776052e-19,0.91742426,6.327783e-06,1.0,2.7854622e-08,1.914137e-08,1.6020071e-13
2024-01-13,3.0014267e-13,0.9999993,0.9841575,0.9857372,0.99999845,0.9999988,2.1044012e-13
2021-12-03,1.1670847e-18,0.91337246,6.2546233e-06,0.99983704,0.99999964,0.9988086,3.7737864e-12
2022-07-11,0.9999002,2.4229225e-17,1.2719253e-08,0.00010940224,1.2322884e-24,2.186981e-19,1.0
2020-07-14,0.99999976,2.5208965e-10,6.808909e-05,0.0010740049,1.5228094e-19,2.9409424e-18,0.9999999
2020-09-10,0.00015426273,3.2633283e-21,9.665141e-12,9.825869e-08,9.060089e-25,6.755501e-25,1.0
